YEAR,MONTH,DAY,TIME,DIRECTION,WIND,NEXT_DIRECTION,NEXT_WIND
2014,02,07,15.56,30.12,77,30.12,64
2014,02,07,16.01,30.12,64,30.12,118
2014,02,07,16.07,30.12,118,30.12,68
2014,02,07,16.12,30.12,68,30.12,107
2014,02,07,16.18,30.12,107,30.13,157
2014,02,07,16.23,30.13,157,30.13,199
2014,02,07,16.28,30.13,199,30.13,213
2014,02,07,16.34,30.13,213,30.14,217
2014,02,07,16.40,30.14,217,30.14,217
2014,02,07,16.45,30.14,217,30.14,233
2014,02,07,16.51,30.14,233,30.15,227
2014,02,07,16.57,30.15,227,30.15,168
2014,02,07,17.02,30.15,168,30.16,205
2014,02,07,17.08,30.16,205,30.16,244
2014,02,07,17.13,30.16,244,30.16,244
2014,02,07,17.19,30.16,244,30.17,210
2014,02,07,17.24,30.17,210,30.17,181
2014,02,07,17.30,30.17,181,30.16,200
2014,02,07,17.35,30.16,200,30.16,172
2014,02,07,17.41,30.16,172,30.17,167
2014,02,07,17.47,30.17,167,30.16,135
2014,02,07,17.53,30.16,135,30.16,121
2014,02,07,17.58,30.16,121,30.17,134
2014,02,07,18.03,30.17,134,30.17,113
2014,02,07,18.09,30.17,113,30.16,127
2014,02,07,18.14,30.16,127,30.16,132
2014,02,07,18.20,30.16,132,30.16,98
2014,02,07,18.25,30.16,98,30.16,96
2014,02,07,18.31,30.16,96,30.17,77
2014,02,07,18.36,30.17,77,30.16,134
2014,02,07,18.41,30.16,134,30.16,118
2014,02,07,18.47,30.16,118,30.16,130
2014,02,07,18.52,30.16,130,30.15,117
2014,02,07,18.58,30.15,117,30.15,86
2014,02,07,19.04,30.15,86,30.15,107
2014,02,07,19.09,30.15,107,30.14,74
2014,02,07,19.15,30.14,74,30.15,97
2014,02,07,19.20,30.15,97,30.16,134
2014,02,07,19.25,30.16,134,30.17,199
2014,02,07,19.31,30.17,199,30.17,136
2014,02,07,19.36,30.17,136,30.17,121
2014,02,07,19.42,30.17,121,30.17,133
2014,02,07,19.48,30.17,133,30.17,113
2014,02,07,19.53,30.17,113,30.16,141
2014,02,07,19.58,30.16,141,30.16,123
2014,02,07,20.03,30.16,123,30.16,165
2014,02,07,20.09,30.16,165,30.16,168
2014,02,07,20.14,30.16,168,30.16,110
2014,02,07,20.20,30.16,110,30.16,153
2014,02,07,20.26,30.16,153,30.15,194
2014,02,07,20.31,30.15,194,30.15,169
2014,02,07,20.36,30.15,169,30.15,143
2014,02,07,20.41,30.15,143,30.15,208
2014,02,07,20.47,30.15,208,30.14,223
2014,02,07,20.53,30.14,223,30.14,160
2014,02,07,20.58,30.14,160,30.14,145
2014,02,07,21.04,30.14,145,30.14,154
2014,02,07,21.09,30.14,154,30.14,200
2014,02,07,21.14,30.14,200,30.14,180
2014,02,07,21.20,30.14,180,30.14,207
2014,02,07,21.26,30.14,207,30.14,206
2014,02,07,21.33,30.14,206,30.14,196
2014,02,07,21.39,30.14,196,30.14,188
2014,02,07,21.44,30.14,188,30.14,210
2014,02,07,21.49,30.14,210,30.13,178
2014,02,07,21.55,30.13,178,30.12,190
2014,02,07,22.01,30.12,190,30.12,204
2014,02,07,22.07,30.12,204,30.11,156
2014,02,07,22.13,30.11,156,30.11,164
2014,02,07,22.18,30.11,164,30.11,173
2014,02,07,22.24,30.11,173,30.11,214
2014,02,07,22.29,30.11,214,30.11,155
2014,02,07,22.35,30.11,155,30.11,180
2014,02,07,22.41,30.11,180,30.11,222
2014,02,07,22.46,30.11,222,30.11,200
2014,02,07,22.52,30.11,200,30.11,207
2014,02,07,22.57,30.11,207,30.11,157
2014,02,07,23.03,30.11,157,30.11,222
2014,02,07,23.09,30.11,222,30.12,225
2014,02,07,23.14,30.12,225,30.12,225
2014,02,07,23.20,30.12,225,30.13,207
2014,02,07,23.25,30.13,207,30.13,163
2014,02,07,23.31,30.13,163,30.12,202
2014,02,07,23.37,30.12,202,30.12,225
2014,02,07,23.42,30.12,225,30.12,189
2014,02,07,23.48,30.12,189,30.12,230
2014,02,07,23.53,30.12,230,30.12,234
2014,02,07,23.59,30.12,234,30.12,160
2014,02,08,00.04,30.12,160,30.12,142
2014,02,08,00.09,30.12,142,30.12,203
2014,02,08,00.15,30.12,203,30.12,180
2014,02,08,00.21,30.12,180,30.11,207
2014,02,08,00.26,30.11,207,30.12,196
2014,02,08,00.31,30.12,196,30.12,219
2014,02,08,00.37,30.12,219,30.12,214
2014,02,08,00.43,30.12,214,30.12,204
2014,02,08,00.48,30.12,204,30.12,230
2014,02,08,00.53,30.12,230,30.12,182
2014,02,08,00.59,30.12,182,30.11,202
2014,02,08,01.05,30.11,202,30.11,199
2014,02,08,01.10,30.11,199,30.11,215
2014,02,08,01.16,30.11,215,30.12,196
2014,02,08,01.21,30.12,196,30.12,222
2014,02,08,01.26,30.12,222,30.12,172
2014,02,08,01.32,30.12,172,30.12,194
2014,02,08,01.37,30.12,194,30.12,188
2014,02,08,01.43,30.12,188,30.12,204
2014,02,08,01.48,30.12,204,30.13,204
2014,02,08,01.54,30.13,204,30.13,168
2014,02,08,01.59,30.13,168,30.13,161
2014,02,08,02.05,30.13,161,30.12,173
2014,02,08,02.10,30.12,173,30.12,133
2014,02,08,02.16,30.12,133,30.13,178
2014,02,08,02.21,30.13,178,30.13,207
2014,02,08,02.26,30.13,207,30.13,194
2014,02,08,02.32,30.13,194,30.14,213
2014,02,08,02.37,30.14,213,30.14,196
2014,02,08,02.43,30.14,196,30.14,171
2014,02,08,02.48,30.14,171,30.14,246
2014,02,08,02.53,30.14,246,30.14,218
2014,02,08,02.59,30.14,218,30.14,196
2014,02,08,03.04,30.14,196,30.14,187
2014,02,08,03.10,30.14,187,30.14,215
2014,02,08,03.15,30.14,215,30.15,188
2014,02,08,03.21,30.15,188,30.15,200
2014,02,08,03.26,30.15,200,30.15,191
2014,02,08,03.31,30.15,191,30.15,207
2014,02,08,03.37,30.15,207,30.16,184
2014,02,08,03.42,30.16,184,30.16,179
2014,02,08,03.48,30.16,179,30.16,199
2014,02,08,03.53,30.16,199,30.16,214
2014,02,08,03.58,30.16,214,30.16,221
2014,02,08,04.04,30.16,221,30.16,155
2014,02,08,04.10,30.16,155,30.17,199
2014,02,08,04.15,30.17,199,30.16,167
2014,02,08,04.21,30.16,167,30.16,173
2014,02,08,04.26,30.16,173,30.17,250
2014,02,08,04.31,30.17,250,30.17,153
2014,02,08,04.37,30.17,153,30.17,161
2014,02,08,04.42,30.17,161,30.17,200
2014,02,08,04.48,30.17,200,30.17,225
2014,02,08,04.53,30.17,225,30.17,210
2014,02,08,04.59,30.17,210,30.17,200
2014,02,08,05.01,30.17,200,30.17,206
2014,02,08,05.02,30.17,206,30.17,213
2014,02,08,05.03,30.17,213,30.17,198
2014,02,08,05.04,30.17,198,30.17,230
2014,02,08,05.08,30.17,230,30.17,168
2014,02,08,05.10,30.17,168,30.17,159
2014,02,08,05.15,30.17,159,30.17,204
2014,02,08,05.21,30.17,204,30.17,222
2014,02,08,05.26,30.17,222,30.17,196
2014,02,08,05.32,30.17,196,30.17,188
2014,02,08,05.37,30.17,188,30.18,214
2014,02,08,05.42,30.18,214,30.18,244
2014,02,08,05.48,30.18,244,30.18,186
2014,02,08,05.53,30.18,186,30.17,135
2014,02,08,05.59,30.17,135,30.17,134
2014,02,08,06.05,30.17,134,30.17,128
2014,02,08,06.10,30.17,128,30.18,103
2014,02,08,06.12,30.18,103,30.18,135
2014,02,08,06.17,30.18,135,30.19,86
2014,02,08,06.22,30.19,86,30.19,118
2014,02,08,06.28,30.19,118,30.18,138
2014,02,08,06.33,30.18,138,30.18,130
2014,02,08,06.39,30.18,130,30.18,136
2014,02,08,06.44,30.18,136,30.18,135
2014,02,08,06.50,30.18,135,30.18,141
2014,02,08,06.55,30.18,141,30.18,127
2014,02,08,07.01,30.18,127,30.17,128
2014,02,08,07.06,30.17,128,30.18,130
2014,02,08,07.12,30.18,130,30.18,134
2014,02,08,07.17,30.18,134,30.18,131
2014,02,08,07.23,30.18,131,30.18,127
2014,02,08,07.29,30.18,127,30.18,118
2014,02,08,07.34,30.18,118,30.18,121
2014,02,08,07.41,30.18,121,30.18,135
2014,02,08,07.46,30.18,135,30.18,119
2014,02,08,07.52,30.18,119,30.18,118
2014,02,08,07.57,30.18,118,30.18,82
2014,02,08,08.03,30.18,82,30.18,142
2014,02,08,08.08,30.18,142,30.18,82
2014,02,08,08.13,30.18,82,30.19,88
2014,02,08,08.18,30.19,88,30.18,84
2014,02,08,08.24,30.18,84,30.18,112
2014,02,08,08.29,30.18,112,30.18,81
2014,02,08,08.34,30.18,81,30.18,89
2014,02,08,08.40,30.18,89,30.19,90
2014,02,08,08.45,30.19,90,30.19,77
2014,02,08,08.51,30.19,77,30.19,76
2014,02,08,08.57,30.19,76,30.19,81
2014,02,08,09.02,30.19,81,30.18,85
2014,02,08,09.07,30.18,85,30.19,85
2014,02,08,09.13,30.19,85,30.19,95
2014,02,08,09.18,30.19,95,30.18,89
2014,02,08,09.24,30.18,89,30.18,118
2014,02,08,09.29,30.18,118,30.18,70
2014,02,08,09.35,30.18,70,30.18,80
2014,02,08,09.40,30.18,80,30.18,88
2014,02,08,09.45,30.18,88,30.18,82
2014,02,08,09.51,30.18,82,30.18,64
2014,02,08,09.56,30.18,64,30.18,87
2014,02,08,10.02,30.18,87,30.18,13
2014,02,08,10.07,30.18,13,30.18,86
2014,02,08,10.13,30.18,86,30.18,74
2014,02,08,10.18,30.18,74,30.18,74
2014,02,08,10.24,30.18,74,30.18,68
2014,02,08,10.29,30.18,68,30.18,78
2014,02,08,10.34,30.18,78,30.18,77
2014,02,08,10.40,30.18,77,30.18,126
2014,02,08,10.45,30.18,126,30.18,85
2014,02,08,10.51,30.18,85,30.18,82
2014,02,08,10.56,30.18,82,30.18,97
2014,02,08,11.02,30.18,97,30.18,72
2014,02,08,11.07,30.18,72,30.19,87
2014,02,08,11.13,30.19,87,30.18,77
2014,02,08,11.18,30.18,77,30.18,78
2014,02,08,11.24,30.18,78,30.19,86
2014,02,08,11.29,30.19,86,30.19,81
2014,02,08,11.35,30.19,81,30.19,111
2014,02,08,11.40,30.19,111,30.19,133
2014,02,08,11.45,30.19,133,30.18,115
2014,02,08,11.51,30.18,115,30.19,140
2014,02,08,11.56,30.19,140,30.19,117
2014,02,08,12.02,30.19,117,30.19,128
2014,02,08,12.08,30.19,128,30.19,136
2014,02,08,12.13,30.19,136,30.19,114
2014,02,08,12.18,30.19,114,30.19,108
2014,02,08,12.24,30.19,108,30.19,121
2014,02,08,12.29,30.19,121,30.18,127
2014,02,08,12.35,30.18,127,30.18,113
2014,02,08,12.40,30.18,113,30.19,131
2014,02,08,12.46,30.19,131,30.18,109
2014,02,08,12.51,30.18,109,30.18,127
2014,02,08,12.56,30.18,127,30.18,119
2014,02,08,13.02,30.18,119,30.19,127
2014,02,08,13.08,30.19,127,30.19,130
2014,02,08,13.13,30.19,130,30.19,164
2014,02,08,13.19,30.19,164,30.19,133
2014,02,08,13.24,30.19,133,30.18,109
2014,02,08,13.29,30.18,109,30.18,123
2014,02,08,13.35,30.18,123,30.18,138
2014,02,08,13.40,30.18,138,30.18,200
2014,02,08,13.46,30.18,200,30.18,206
2014,02,08,13.51,30.18,206,30.18,226
2014,02,08,13.57,30.18,226,30.19,180
2014,02,08,14.02,30.19,180,30.19,206
2014,02,08,14.07,30.19,206,30.19,180
2014,02,08,14.13,30.19,180,30.19,196
2014,02,08,14.18,30.19,196,30.19,213
2014,02,08,14.24,30.19,213,30.19,169
2014,02,08,14.29,30.19,169,30.18,221
2014,02,08,14.35,30.18,221,30.18,172
2014,02,08,14.40,30.18,172,30.18,202
2014,02,08,14.45,30.18,202,30.18,93
2014,02,08,14.51,30.18,93,30.18,246
2014,02,08,14.56,30.18,246,30.18,199
2014,02,08,15.02,30.18,199,30.18,158
2014,02,08,15.08,30.18,158,30.18,229
2014,02,08,15.13,30.18,229,30.17,213
2014,02,08,15.18,30.17,213,30.18,200
2014,02,08,15.24,30.18,200,30.18,169
2014,02,08,15.29,30.18,169,30.18,232
2014,02,08,15.35,30.18,232,30.18,152
2014,02,08,15.40,30.18,152,30.18,154
2014,02,08,15.46,30.18,154,30.19,214
2014,02,08,15.51,30.19,214,30.19,123
2014,02,08,15.56,30.19,123,30.19,178
2014,02,08,16.02,30.19,178,30.19,167
2014,02,08,16.07,30.19,167,30.19,140
2014,02,08,16.13,30.19,140,30.19,109
2014,02,08,16.18,30.19,109,30.17,84
2014,02,08,16.24,30.17,84,30.19,77
2014,02,08,16.29,30.19,77,30.19,57
2014,02,08,16.35,30.19,57,30.19,132
2014,02,08,16.40,30.19,132,30.19,103
2014,02,08,16.46,30.19,103,30.19,111
2014,02,08,16.51,30.19,111,30.19,91
2014,02,08,16.57,30.19,91,30.19,39
2014,02,08,17.02,30.19,39,30.19,118
2014,02,08,17.08,30.19,118,30.19,135
2014,02,08,17.13,30.19,135,30.20,81
2014,02,08,17.18,30.20,81,30.20,82
2014,02,08,17.24,30.20,82,30.20,86
2014,02,08,17.29,30.20,86,30.20,71
2014,02,08,17.35,30.20,71,30.21,107
2014,02,08,17.40,30.21,107,30.22,119
2014,02,08,17.46,30.22,119,30.22,128
2014,02,08,17.51,30.22,128,30.22,129
2014,02,08,17.56,30.22,129,30.22,136
2014,02,08,18.02,30.22,136,30.22,121
2014,02,08,18.07,30.22,121,30.22,130
2014,02,08,18.13,30.22,130,30.21,109
2014,02,08,18.18,30.21,109,30.21,144
2014,02,08,18.24,30.21,144,30.21,217
2014,02,08,18.29,30.21,217,30.22,206
2014,02,08,18.34,30.22,206,30.22,232
2014,02,08,18.40,30.22,232,30.22,210
2014,02,08,18.46,30.22,210,30.21,236
2014,02,08,18.51,30.21,236,30.20,202
2014,02,08,18.56,30.20,202,30.19,173
2014,02,08,19.02,30.19,173,30.20,174
2014,02,08,19.07,30.20,174,30.21,218
2014,02,08,19.13,30.21,218,30.21,207
2014,02,08,19.18,30.21,207,30.22,207
2014,02,08,19.24,30.22,207,30.23,273
2014,02,08,19.29,30.23,273,30.23,226
2014,02,08,19.35,30.23,226,30.23,259
2014,02,08,19.40,30.23,259,30.23,250
2014,02,08,19.45,30.23,250,30.23,207
2014,02,08,19.46,30.23,207,30.24,250
2014,02,08,19.51,30.24,250,30.24,221
2014,02,08,19.56,30.24,221,30.23,237
2014,02,08,20.01,30.23,237,30.23,213
2014,02,08,20.07,30.23,213,30.23,217
2014,02,08,20.13,30.23,217,30.23,272
2014,02,08,20.18,30.23,272,30.23,209
2014,02,08,20.23,30.23,209,30.23,167
2014,02,08,20.29,30.23,167,30.23,237
2014,02,08,20.34,30.23,237,30.23,169
2014,02,08,20.40,30.23,169,30.23,248
2014,02,08,20.45,30.23,248,30.22,255
2014,02,08,20.51,30.22,255,30.23,175
2014,02,08,20.54,30.23,175,30.23,223
2014,02,08,20.59,30.23,223,30.23,267
2014,02,08,21.04,30.23,267,30.23,210
2014,02,08,21.10,30.23,210,30.23,226
2014,02,08,21.15,30.23,226,30.23,190
2014,02,08,21.20,30.23,190,30.23,202
2014,02,08,21.26,30.23,202,30.23,218
2014,02,08,21.32,30.23,218,30.23,206
2014,02,08,21.37,30.23,206,30.22,205
2014,02,08,21.43,30.22,205,30.22,202
2014,02,08,21.48,30.22,202,30.22,244
2014,02,08,21.54,30.22,244,30.22,217
2014,02,08,21.59,30.22,217,30.22,213
2014,02,08,22.05,30.22,213,30.22,171
2014,02,08,22.10,30.22,171,30.22,200
2014,02,08,22.16,30.22,200,30.21,187
2014,02,08,22.21,30.21,187,30.21,178
2014,02,08,22.27,30.21,178,30.21,196
2014,02,08,22.32,30.21,196,30.21,190
2014,02,08,22.37,30.21,190,30.21,176
2014,02,08,22.43,30.21,176,30.21,202
2014,02,08,22.49,30.21,202,30.22,215
2014,02,08,22.54,30.22,215,30.22,223
2014,02,08,22.59,30.22,223,30.22,173
2014,02,08,23.05,30.22,173,30.22,207
2014,02,08,23.10,30.22,207,30.22,169
2014,02,08,23.16,30.22,169,30.21,226
2014,02,08,23.21,30.21,226,30.22,161
2014,02,08,23.26,30.22,161,30.22,210
2014,02,08,23.32,30.22,210,30.22,233
2014,02,08,23.38,30.22,233,30.22,182
2014,02,08,23.43,30.22,182,30.22,213
2014,02,08,23.48,30.22,213,30.22,221
2014,02,08,23.54,30.22,221,30.22,217
2014,02,08,23.59,30.22,217,30.22,209
2014,02,09,00.05,30.22,209,30.22,218
2014,02,09,00.10,30.22,218,30.22,229
2014,02,09,00.16,30.22,229,30.22,210
2014,02,09,00.21,30.22,210,30.21,210
2014,02,09,00.26,30.21,210,30.21,205
2014,02,09,00.32,30.21,205,30.21,186
2014,02,09,00.37,30.21,186,30.21,198
2014,02,09,00.43,30.21,198,30.21,210
2014,02,09,00.48,30.21,210,30.21,209
2014,02,09,00.54,30.21,209,30.20,214
2014,02,09,00.59,30.20,214,30.20,198
2014,02,09,01.04,30.20,198,30.21,167
2014,02,09,01.10,30.21,167,30.20,210
2014,02,09,01.15,30.20,210,30.20,241
2014,02,09,01.21,30.20,241,30.20,184
2014,02,09,01.26,30.20,184,30.20,189
2014,02,09,01.32,30.20,189,30.20,191
2014,02,09,01.38,30.20,191,30.20,200
2014,02,09,01.44,30.20,200,30.20,213
2014,02,09,01.49,30.20,213,30.20,202
2014,02,09,01.55,30.20,202,30.20,158
2014,02,09,02.00,30.20,158,30.20,243
2014,02,09,02.06,30.20,243,30.21,168
2014,02,09,02.11,30.21,168,30.21,245
2014,02,09,02.16,30.21,245,30.21,215
2014,02,09,02.22,30.21,215,30.22,240
2014,02,09,02.28,30.22,240,30.22,218
2014,02,09,02.33,30.22,218,30.22,205
2014,02,09,02.38,30.22,205,30.22,225
2014,02,09,02.44,30.22,225,30.22,210
2014,02,09,02.49,30.22,210,30.22,210
2014,02,09,02.55,30.22,210,30.22,222
2014,02,09,03.00,30.22,222,30.22,230
2014,02,09,03.06,30.22,230,30.22,214
2014,02,09,03.11,30.22,214,30.21,206
2014,02,09,03.16,30.21,206,30.21,206
2014,02,09,03.22,30.21,206,30.22,215
2014,02,09,03.27,30.22,215,30.22,207
2014,02,09,03.33,30.22,207,30.22,219
2014,02,09,03.38,30.22,219,30.22,202
2014,02,09,03.44,30.22,202,30.22,199
2014,02,09,03.49,30.22,199,30.22,171
2014,02,09,03.54,30.22,171,30.22,206
2014,02,09,04.00,30.22,206,30.21,211
2014,02,09,04.05,30.21,211,30.22,213
2014,02,09,04.11,30.22,213,30.22,190
2014,02,09,04.16,30.22,190,30.22,198
2014,02,09,04.22,30.22,198,30.22,213
2014,02,09,04.27,30.22,213,30.22,210
2014,02,09,04.32,30.22,210,30.23,237
2014,02,09,04.38,30.23,237,30.22,182
2014,02,09,04.43,30.22,182,30.23,250
2014,02,09,04.49,30.23,250,30.23,280
2014,02,09,04.54,30.23,280,30.22,217
2014,02,09,05.00,30.22,217,30.22,204
2014,02,09,05.01,30.22,204,30.22,215
2014,02,09,05.03,30.22,215,30.23,188
2014,02,09,05.04,30.23,188,30.23,218
2014,02,09,05.05,30.23,218,30.23,242
2014,02,09,05.06,30.23,242,30.23,226
2014,02,09,05.07,30.23,226,30.23,214
2014,02,09,05.12,30.23,214,30.24,210
2014,02,09,05.17,30.24,210,30.24,205
2014,02,09,05.23,30.24,205,30.25,197
2014,02,09,05.29,30.25,197,30.26,203
2014,02,09,05.34,30.26,203,30.25,207
2014,02,09,05.39,30.25,207,30.26,242
2014,02,09,05.45,30.26,242,30.26,207
2014,02,09,05.50,30.26,207,30.25,191
2014,02,09,05.56,30.25,191,30.25,180
2014,02,09,06.02,30.25,180,30.26,164
2014,02,09,06.07,30.26,164,30.25,212
2014,02,09,06.12,30.25,212,30.25,217
2014,02,09,06.17,30.25,217,30.25,199
2014,02,09,06.23,30.25,199,30.25,187
2014,02,09,06.28,30.25,187,30.25,156
2014,02,09,06.34,30.25,156,30.25,217
2014,02,09,06.39,30.25,217,30.25,232
2014,02,09,06.45,30.25,232,30.25,211
2014,02,09,06.50,30.25,211,30.25,162
2014,02,09,06.56,30.25,162,30.24,218
2014,02,09,07.02,30.24,218,30.24,213
2014,02,09,07.08,30.24,213,30.24,216
2014,02,09,07.13,30.24,216,30.24,225
2014,02,09,07.19,30.24,225,30.24,183
2014,02,09,07.24,30.24,183,30.24,195
2014,02,09,07.30,30.24,195,30.24,153
2014,02,09,07.35,30.24,153,30.24,195
2014,02,09,07.41,30.24,195,30.25,218
2014,02,09,07.46,30.25,218,30.25,215
2014,02,09,07.52,30.25,215,30.25,210
2014,02,09,07.57,30.25,210,30.25,197
2014,02,09,08.02,30.25,197,30.25,229
2014,02,09,08.08,30.25,229,30.25,203
2014,02,09,08.13,30.25,203,30.25,179
2014,02,09,08.19,30.25,179,30.24,204
2014,02,09,08.24,30.24,204,30.25,198
2014,02,09,08.30,30.25,198,30.25,213
2014,02,09,08.35,30.25,213,30.25,225
2014,02,09,08.41,30.25,225,30.25,163
2014,02,09,08.46,30.25,163,30.25,198
2014,02,09,08.52,30.25,198,30.24,198
2014,02,09,08.57,30.24,198,30.24,213
2014,02,09,09.02,30.24,213,30.24,226
2014,02,09,09.08,30.24,226,30.24,221
2014,02,09,09.13,30.24,221,30.24,198
2014,02,09,09.19,30.24,198,30.24,187
2014,02,09,09.24,30.24,187,30.25,203
2014,02,09,09.30,30.25,203,30.25,218
2014,02,09,09.35,30.25,218,30.25,148
2014,02,09,09.41,30.25,148,30.25,207
2014,02,09,09.46,30.25,207,30.25,207
2014,02,09,09.52,30.25,207,30.24,210
2014,02,09,09.57,30.24,210,30.24,215
2014,02,09,10.02,30.24,215,30.24,144
2014,02,09,10.08,30.24,144,30.24,163
2014,02,09,10.13,30.24,163,30.24,195
2014,02,09,10.18,30.24,195,30.24,207
2014,02,09,10.23,30.24,207,30.24,195
2014,02,09,10.29,30.24,195,30.24,242
2014,02,09,10.34,30.24,242,30.24,214
2014,02,09,10.40,30.24,214,30.24,213
2014,02,09,10.45,30.24,213,30.24,217
2014,02,09,10.51,30.24,217,30.24,213
2014,02,09,10.56,30.24,213,30.24,221
2014,02,09,11.02,30.24,221,30.23,132
2014,02,09,11.07,30.23,132,30.23,213
2014,02,09,11.12,30.23,213,30.23,225
2014,02,09,11.17,30.23,225,30.23,178
2014,02,09,11.23,30.23,178,30.23,213
2014,02,09,11.29,30.23,213,30.23,196
2014,02,09,11.34,30.23,196,30.23,200
2014,02,09,11.40,30.23,200,30.23,187
2014,02,09,11.45,30.23,187,30.23,213
2014,02,09,11.51,30.23,213,30.23,190
2014,02,09,11.56,30.23,190,30.22,187
2014,02,09,12.01,30.22,187,30.22,210
2014,02,09,12.07,30.22,210,30.22,171
2014,02,09,12.13,30.22,171,30.22,155
2014,02,09,12.18,30.22,155,30.21,226
2014,02,09,12.23,30.21,226,30.22,230
2014,02,09,12.29,30.22,230,30.22,210
2014,02,09,12.34,30.22,210,30.22,229
2014,02,09,12.40,30.22,229,30.22,211
2014,02,09,12.45,30.22,211,30.22,221
2014,02,09,12.51,30.22,221,30.21,192
2014,02,09,12.56,30.21,192,30.22,226
2014,02,09,13.02,30.22,226,30.22,179
2014,02,09,13.07,30.22,179,30.21,181
2014,02,09,13.13,30.21,181,30.21,198
2014,02,09,13.19,30.21,198,30.21,187
2014,02,09,13.24,30.21,187,30.21,213
2014,02,09,13.30,30.21,213,30.21,221
2014,02,09,13.35,30.21,221,30.21,230
2014,02,09,13.40,30.21,230,30.21,202
2014,02,09,13.46,30.21,202,30.20,213
2014,02,09,13.51,30.20,213,30.21,215
2014,02,09,13.57,30.21,215,30.21,167
2014,02,09,14.02,30.21,167,30.21,206
2014,02,09,14.08,30.21,206,30.21,188
2014,02,09,14.13,30.21,188,30.22,206
2014,02,09,14.19,30.22,206,30.22,204
2014,02,09,14.24,30.22,204,30.22,197
2014,02,09,14.30,30.22,197,30.22,167
2014,02,09,14.35,30.22,167,30.22,207
2014,02,09,14.41,30.22,207,30.22,223
2014,02,09,14.46,30.22,223,30.22,210
2014,02,09,14.51,30.22,210,30.22,234
2014,02,09,14.57,30.22,234,30.22,242
2014,02,09,15.03,30.22,242,30.22,199
2014,02,09,15.08,30.22,199,30.22,200
2014,02,09,15.14,30.22,200,30.22,205
2014,02,09,15.19,30.22,205,30.21,237
2014,02,09,15.25,30.21,237,30.21,203
2014,02,09,15.30,30.21,203,30.21,103
2014,02,09,15.36,30.21,103,30.21,179
2014,02,09,15.41,30.21,179,30.22,193
2014,02,09,15.46,30.22,193,30.21,221
2014,02,09,15.52,30.21,221,30.22,199
2014,02,09,15.57,30.22,199,30.23,214
2014,02,09,16.03,30.23,214,30.23,192
2014,02,09,16.08,30.23,192,30.22,225
2014,02,09,16.14,30.22,225,30.22,196
2014,02,09,16.19,30.22,196,30.22,227
2014,02,09,16.25,30.22,227,30.23,207
2014,02,09,16.30,30.23,207,30.23,203
2014,02,09,16.36,30.23,203,30.23,213
2014,02,09,16.41,30.23,213,30.24,200
2014,02,09,16.47,30.24,200,30.23,186
2014,02,09,16.52,30.23,186,30.22,169
2014,02,09,16.58,30.22,169,30.22,192
2014,02,09,17.03,30.22,192,30.23,199
2014,02,09,17.09,30.23,199,30.22,200
2014,02,09,17.14,30.22,200,30.23,183
2014,02,09,17.20,30.23,183,30.23,194
2014,02,09,17.25,30.23,194,30.24,194
2014,02,09,17.30,30.24,194,30.24,223
2014,02,09,17.36,30.24,223,30.24,186
2014,02,09,17.41,30.24,186,30.25,222
2014,02,09,17.47,30.25,222,30.25,215
2014,02,09,17.52,30.25,215,30.25,218
2014,02,09,17.57,30.25,218,30.25,218
2014,02,09,18.03,30.25,218,30.25,213
2014,02,09,18.09,30.25,213,30.25,193
2014,02,09,18.14,30.25,193,30.25,223
2014,02,09,18.20,30.25,223,30.25,200
2014,02,09,18.26,30.25,200,30.25,223
2014,02,09,18.31,30.25,223,30.25,216
2014,02,09,18.37,30.25,216,30.25,177
2014,02,09,18.42,30.25,177,30.25,245
2014,02,09,18.48,30.25,245,30.25,221
2014,02,09,18.53,30.25,221,30.25,218
2014,02,09,18.59,30.25,218,30.25,234
2014,02,09,19.04,30.25,234,30.25,203
2014,02,09,19.10,30.25,203,30.24,214
2014,02,09,19.15,30.24,214,30.24,176
2014,02,09,19.21,30.24,176,30.24,195
2014,02,09,19.26,30.24,195,30.23,210
2014,02,09,19.32,30.23,210,30.22,207
2014,02,09,19.37,30.22,207,30.23,159
2014,02,09,19.42,30.23,159,30.23,214
2014,02,09,19.48,30.23,214,30.23,214
2014,02,09,19.53,30.23,214,30.22,198
2014,02,09,19.59,30.22,198,30.22,195
2014,02,09,20.04,30.22,195,30.23,213
2014,02,09,20.10,30.23,213,30.23,236
2014,02,09,20.15,30.23,236,30.23,218
2014,02,09,20.20,30.23,218,30.23,226
2014,02,09,20.26,30.23,226,30.22,202
2014,02,09,20.31,30.22,202,30.22,195
2014,02,09,20.37,30.22,195,30.21,205
2014,02,09,20.42,30.21,205,30.21,217
2014,02,09,20.48,30.21,217,30.21,242
2014,02,09,20.53,30.21,242,30.20,210
2014,02,09,20.58,30.20,210,30.20,218
2014,02,09,21.04,30.20,218,30.21,225
2014,02,09,21.09,30.21,225,30.21,232
2014,02,09,21.15,30.21,232,30.21,218
2014,02,09,21.21,30.21,218,30.21,207
2014,02,09,21.26,30.21,207,30.20,163
2014,02,09,21.31,30.20,163,30.20,261
2014,02,09,21.37,30.20,261,30.21,249
2014,02,09,21.42,30.21,249,30.21,216
2014,02,09,21.48,30.21,216,30.21,240
2014,02,09,21.53,30.21,240,30.20,234
2014,02,09,21.59,30.20,234,30.20,198
2014,02,09,22.04,30.20,198,30.20,196
2014,02,09,22.09,30.20,196,30.20,206
